significant	BODY_CONTENT
that,	BODY_CONTENT
despite	BODY_CONTENT
the	BODY_CONTENT
differences	BODY_CONTENT
both	BODY_CONTENT
the	BODY_CONTENT
recent	BODY_CONTENT
and	BODY_CONTENT
earlier	BODY_CONTENT
studies	BODY_CONTENT
all	BODY_CONTENT
find	BODY_CONTENT
a	BODY_CONTENT
positive	BODY_CONTENT
trend	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
MSL	BODY_CONTENT
This	BODY_CONTENT
seems	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
a	BODY_CONTENT
rather	BODY_CONTENT
robust	BODY_CONTENT
finding	BODY_CONTENT
There	BODY_CONTENT
is	BODY_CONTENT
however	BODY_CONTENT
the	BODY_CONTENT
possibility	BODY_CONTENT
that	BODY_CONTENT
all	BODY_CONTENT
the	BODY_CONTENT
studies	BODY_CONTENT
could	BODY_CONTENT
be	BODY_CONTENT
systematically	BODY_CONTENT
biased	BODY_CONTENT
9	BODY_CONTENT
3	BODY_CONTENT
2	BODY_CONTENT
Possible	BODY_CONTENT
Sources	BODY_CONTENT
of	BODY_CONTENT
Error	BODY_CONTENT
There	BODY_CONTENT
are	BODY_CONTENT
several	BODY_CONTENT
potential	BODY_CONTENT
sources	BODY_CONTENT
ol	BODY_CONTENT
systematic	BODY_CONTENT
bias	BODY_CONTENT
common	BODY_CONTENT
to	BODY_CONTENT
all	BODY_CONTENT
such	BODY_CONTENT
studies	BODY_CONTENT
Firstly,	BODY_CONTENT
they	BODY_CONTENT
make	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
same	BODY_CONTENT
global	BODY_CONTENT
MSL	BODY_CONTENT
dataset	BODY_CONTENT
that	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Permanent	BODY_CONTENT
Service	BODY_CONTENT
for	BODY_CONTENT
Mean	BODY_CONTENT
Sea	BODY_CONTENT
Level	BODY_CONTENT
(PSMSL)	BODY_CONTENT
an	BODY_CONTENT
International	BODY_CONTENT
Council	BODY_CONTENT
ol	BODY_CONTENT
Scientific	BODY_CONTENT
Unions	BODY_CONTENT
databank	BODY_CONTENT
located	BODY_CONTENT
at	BODY_CONTENT
the	BODY_CONTENT
Bidston	BODY_CONTENT
Observatory	BODY_CONTENT
U	BODY_CONTENT
K	BODY_CONTENT
(Pugh	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
1987)	BODY_CONTENT
The	BODY_CONTENT
PSMSL	BODY_CONTENT
collects	BODY_CONTENT
data	BODY_CONTENT
from	BODY_CONTENT
approximately	BODY_CONTENT
1300	BODY_CONTENT
stations	BODY_CONTENT
worldwide	BODY_CONTENT
However	BODY_CONTENT
only	BODY_CONTENT
850	BODY_CONTENT
of	BODY_CONTENT
these	BODY_CONTENT
are	BODY_CONTENT
suitable	BODY_CONTENT
for	BODY_CONTENT
time	BODY_CONTENT
suies	BODY_CONTENT
work	BODY_CONTENT
(the	BODY_CONTENT
PSMSL	BODY_CONTENT
Revised	BODY_CONTENT
Local	BODY_CONTENT
Reference	BODY_CONTENT
(RLR)	BODY_CONTENT
dataset)	BODY_CONTENT
and	BODY_CONTENT
420	BODY_CONTENT
of	BODY_CONTENT
these	BODY_CONTENT
arc	BODY_CONTENT
20	BODY_CONTENT
years	BODY_CONTENT
oi	BODY_CONTENT
more	BODY_CONTENT
in	BODY_CONTENT
lensth	BODY_CONTENT
Tide	BODY_CONTENT
gauge	BODY_CONTENT
records	BODY_CONTENT
contain	BODY_CONTENT
many	BODY_CONTENT
signals	BODY_CONTENT
other	BODY_CONTENT
than	BODY_CONTENT
a	BODY_CONTENT
secular	BODY_CONTENT
trend	BODY_CONTENT
These	BODY_CONTENT
stern	BODY_CONTENT
primarily	BODY_CONTENT
from	BODY_CONTENT
large	BODY_CONTENT
interannual	BODY_CONTENT
266	PAGE_NUMBER
Sea	PAGE_NUMBER
Le\	PAGE_NUMBER
el	PAGE_NUMBER
Rise	PAGE_NUMBER
9	PAGE_NUMBER
meteoiological	BODY_CONTENT
and	BODY_CONTENT
oceanographic	BODY_CONTENT
forcings	BODY_CONTENT
on	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
and,	BODY_CONTENT
in	BODY_CONTENT
principle,	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
modelled	BODY_CONTENT
and	BODY_CONTENT
thereby	BODY_CONTENT
removed	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
record	BODY_CONTENT
In	BODY_CONTENT
practice,	BODY_CONTENT
the	BODY_CONTENT
variability	BODY_CONTENT
is	BODY_CONTENT
such	BODY_CONTENT
that	BODY_CONTENT
accurate	BODY_CONTENT
trends	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
computed	BODY_CONTENT
only	BODY_CONTENT
given	BODY_CONTENT
15	BODY_CONTENT
20	BODY_CONTENT
years	BODY_CONTENT
of	BODY_CONTENT
data,	BODY_CONTENT
which	BODY_CONTENT
significantly	BODY_CONTENT
reduces	BODY_CONTENT
the	BODY_CONTENT
size	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
dataset	BODY_CONTENT
available	BODY_CONTENT
for	BODY_CONTENT
analysis	BODY_CONTENT
Secondly,	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
an	BODY_CONTENT
historical	BODY_CONTENT
geographical	BODY_CONTENT
bias	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
dataset	BODY_CONTENT
in	BODY_CONTENT
favour	BODY_CONTENT
of	BODY_CONTENT
Northern	BODY_CONTENT
Europe,	BODY_CONTENT
North	BODY_CONTENT
America	BODY_CONTENT
and	BODY_CONTENT
Japan	BODY_CONTENT
Areas	BODY_CONTENT
of	BODY_CONTENT
Africa,	BODY_CONTENT
Asia,	BODY_CONTENT
ocean	BODY_CONTENT
islands	BODY_CONTENT
and	BODY_CONTENT
polar	BODY_CONTENT
regions	BODY_CONTENT
are	BODY_CONTENT
sparsely	BODY_CONTENT
represented	BODY_CONTENT
The	BODY_CONTENT
geogiaphical	BODY_CONTENT
bias	BODY_CONTENT
inherent	BODY_CONTENT
in	BODY_CONTENT
any	BODY_CONTENT
global	BODY_CONTENT
dataset	BODY_CONTENT
will	BODY_CONTENT
propagate	BODY_CONTENT
into	BODY_CONTENT
all	BODY_CONTENT
studies	BODY_CONTENT
This	BODY_CONTENT
bias	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
ieduced	BODY_CONTENT
(but	BODY_CONTENT
not	BODY_CONTENT
eliminated)	BODY_CONTENT
by	BODY_CONTENT
treating	BODY_CONTENT
regional	BODY_CONTENT
subsets	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
dataset	BODY_CONTENT
as	BODY_CONTENT
independent	BODY_CONTENT
information,	BODY_CONTENT
as	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
done	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
recent	BODY_CONTENT
studies	BODY_CONTENT
described	BODY_CONTENT
above	BODY_CONTENT
The	BODY_CONTENT
problem	BODY_CONTENT
of	BODY_CONTENT
geographical	BODY_CONTENT
bias	BODY_CONTENT
is	BODY_CONTENT
now	BODY_CONTENT
being	BODY_CONTENT
addressed	BODY_CONTENT
with	BODY_CONTENT
the	BODY_CONTENT
establishment	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Global	BODY_CONTENT
Level	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Sea	BODY_CONTENT
Surface	BODY_CONTENT
(GLOSS)	BODY_CONTENT
global	BODY_CONTENT
tide	BODY_CONTENT
gauge	BODY_CONTENT
network	BODY_CONTENT
cooidinated	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
Intergovernmental	BODY_CONTENT
Oceanographic	BODY_CONTENT
Commission	BODY_CONTENT
(IOC)	BODY_CONTENT
(Pugh,	BODY_CONTENT
1990)	BODY_CONTENT
Most	BODY_CONTENT
islands	BODY_CONTENT
involved	BODY_CONTENT
now	BODY_CONTENT
have	BODY_CONTENT
tide	BODY_CONTENT
gauges	BODY_CONTENT
and	BODY_CONTENT
most	BODY_CONTENT
continental	BODY_CONTENT
GLOSS	BODY_CONTENT
stations	BODY_CONTENT
(other	BODY_CONTENT
than	BODY_CONTENT
polar	BODY_CONTENT
sites)	BODY_CONTENT
are	BODY_CONTENT
now	BODY_CONTENT
operational,	BODY_CONTENT
but	BODY_CONTENT
much	BODY_CONTENT
work	BODY_CONTENT
remains	BODY_CONTENT
to	BODY_CONTENT
improve	BODY_CONTENT
standards	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
reliability	BODY_CONTENT
of	BODY_CONTENT
observations	BODY_CONTENT
Finally,	BODY_CONTENT
perhaps	BODY_CONTENT
the	BODY_CONTENT
most	BODY_CONTENT
important	BODY_CONTENT
source	BODY_CONTENT
ol	BODY_CONTENT
eiror	BODY_CONTENT
stems	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
difficulties	BODY_CONTENT
involved	BODY_CONTENT
in	BODY_CONTENT
removing	BODY_CONTENT
vertical	BODY_CONTENT
land	BODY_CONTENT
movements	BODY_CONTENT
from	BODY_CONTENT
the	BODY_CONTENT
dataset	BODY_CONTENT
In	BODY_CONTENT
addition	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
effects	BODY_CONTENT
noted	BODY_CONTENT
above,	BODY_CONTENT
most	BODY_CONTENT
mid-latitude	BODY_CONTENT
stations	BODY_CONTENT
located	BODY_CONTENT
on	BODY_CONTENT
continental	BODY_CONTENT
margins	BODY_CONTENT
are	BODY_CONTENT
especially	BODY_CONTENT
susceptible	BODY_CONTENT
to	BODY_CONTENT
effects	BODY_CONTENT
from	BODY_CONTENT
sedimentation,	BODY_CONTENT
groundwater	BODY_CONTENT
and	BODY_CONTENT
oil	BODY_CONTENT
extraction,	BODY_CONTENT
and	BODY_CONTENT
tectonic	BODY_CONTENT
influences	BODY_CONTENT
and	BODY_CONTENT
could	BODY_CONTENT
be	BODY_CONTENT
undergoing	BODY_CONTENT
general	BODY_CONTENT
submergence,	BODY_CONTENT
which,	BODY_CONTENT
unless	BODY_CONTENT
accounted	BODY_CONTENT
foi,	BODY_CONTENT
could	BODY_CONTENT
introduce	BODY_CONTENT
a	BODY_CONTENT
positive	BODY_CONTENT
bias	BODY_CONTENT
into	BODY_CONTENT
any	BODY_CONTENT
global	BODY_CONTENT
MSL	BODY_CONTENT
secular	BODY_CONTENT
trend	BODY_CONTENT
(Pirazzoli	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
,	BODY_CONTENT
1987)	BODY_CONTENT
In	BODY_CONTENT
order	BODY_CONTENT
to	BODY_CONTENT
identify	BODY_CONTENT
a	BODY_CONTENT
globally-coherent	BODY_CONTENT
trend	BODY_CONTENT
that	BODY_CONTENT
can	BODY_CONTENT
be	BODY_CONTENT
linked	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
climate,	BODY_CONTENT
such	BODY_CONTENT
effects	BODY_CONTENT
have	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
removed	BODY_CONTENT
The	BODY_CONTENT
issue	BODY_CONTENT
is	BODY_CONTENT
how	BODY_CONTENT
to	BODY_CONTENT
do	BODY_CONTENT
so	BODY_CONTENT
In	BODY_CONTENT
the	BODY_CONTENT
future,	BODY_CONTENT
the	BODY_CONTENT
inherent	BODY_CONTENT
ambiguity	BODY_CONTENT
between	BODY_CONTENT
land	BODY_CONTENT
and	BODY_CONTENT
ocean	BODY_CONTENT
level	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
a	BODY_CONTENT
tide	BODY_CONTENT
gauge	BODY_CONTENT
record	BODY_CONTENT
will	BODY_CONTENT
be	BODY_CONTENT
solved	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
advanced	BODY_CONTENT
geodetic	BODY_CONTENT
methods,	BODY_CONTENT
but	BODY_CONTENT
such	BODY_CONTENT
data	BODY_CONTENT
are	BODY_CONTENT
not	BODY_CONTENT
available	BODY_CONTENT
for	BODY_CONTENT
present	BODY_CONTENT
anal}	BODY_CONTENT
sis	BODY_CONTENT
(Carter	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
,	BODY_CONTENT
1989)	BODY_CONTENT
In	BODY_CONTENT
lieu	BODY_CONTENT
of	BODY_CONTENT
new	BODY_CONTENT
geodetic	BODY_CONTENT
data,	BODY_CONTENT
one	BODY_CONTENT
approach	BODY_CONTENT
adopted	BODY_CONTENT
by	BODY_CONTENT
recent	BODY_CONTENT
analyses	BODY_CONTENT
has	BODY_CONTENT
been	BODY_CONTENT
to	BODY_CONTENT
model	BODY_CONTENT
explicitly	BODY_CONTENT
the	BODY_CONTENT
expected	BODY_CONTENT
geology-induced	BODY_CONTENT
MSL	BODY_CONTENT
changes	BODY_CONTENT
at	BODY_CONTENT
each	BODY_CONTENT
tide	BODY_CONTENT
gauge	BODY_CONTENT
site	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
ancillary	BODY_CONTENT
Holocene	BODY_CONTENT
data	BODY_CONTENT
(e	BODY_CONTENT
g	BODY_CONTENT
,	BODY_CONTENT
molluscs,	BODY_CONTENT
corals,	BODY_CONTENT
peats	BODY_CONTENT
Gornitz	BODY_CONTENT
et	BODY_CONTENT
al	BODY_CONTENT
,	BODY_CONTENT
1982,	BODY_CONTENT
Gornitz	BODY_CONTENT
and	BODY_CONTENT
Lebedeff,	BODY_CONTENT
1987)	BODY_CONTENT
or	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
use	BODY_CONTENT
of	BODY_CONTENT
geodynamic	BODY_CONTENT
models	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
Earth	BODY_CONTENT
(Peltier	BODY_CONTENT
and	BODY_CONTENT
Tushingham,	BODY_CONTENT
1989,	BODY_CONTENT
1990)	BODY_CONTENT
The	BODY_CONTENT
other	BODY_CONTENT
approach	BODY_CONTENT
is	BODY_CONTENT
simply	BODY_CONTENT
to	BODY_CONTENT
assemble	BODY_CONTENT
a	BODY_CONTENT
sufficiently	BODY_CONTENT
broad	BODY_CONTENT
geographical	BODY_CONTENT
spread	BODY_CONTENT
of	BODY_CONTENT
records	BODY_CONTENT
such	BODY_CONTENT
that	BODY_CONTENT
(it	BODY_CONTENT
is	BODY_CONTENT
hoped)	BODY_CONTENT
the	BODY_CONTENT
net	BODY_CONTENT
contribution	BODY_CONTENT
of	BODY_CONTENT
land	BODY_CONTENT
movements	BODY_CONTENT
reduces	BODY_CONTENT
to	BODY_CONTENT
zero	BODY_CONTENT
(Barnett	BODY_CONTENT
1983	BODY_CONTENT
1984	BODY_CONTENT
1988)	BODY_CONTENT
These	BODY_CONTENT
differences	BODY_CONTENT
in	BODY_CONTENT
approach	BODY_CONTENT
probably	BODY_CONTENT
account	BODY_CONTENT
substantially	BODY_CONTENT
tor	BODY_CONTENT
the	BODY_CONTENT
different	BODY_CONTENT
results	BODY_CONTENT
noted	BODY_CONTENT
in	BODY_CONTENT
Table	BODY_CONTENT
9	BODY_CONTENT
1	BODY_CONTENT
But	BODY_CONTENT
it	BODY_CONTENT
cannot	BODY_CONTENT
be	BODY_CONTENT
said	BODY_CONTENT
with	BODY_CONTENT
confidence	BODY_CONTENT
that	BODY_CONTENT
vertical	BODY_CONTENT
land	BODY_CONTENT
movements	BODY_CONTENT
(or,	BODY_CONTENT
that	BODY_CONTENT
is	BODY_CONTENT
the	BODY_CONTENT
failure	BODY_CONTENT
to	BODY_CONTENT
account	BODY_CONTENT
adequately	BODY_CONTENT
for	BODY_CONTENT
them),	BODY_CONTENT
along	BODY_CONTENT
with	BODY_CONTENT
reliance	BODY_CONTENT
on	BODY_CONTENT
a	BODY_CONTENT
single	BODY_CONTENT
dataset	BODY_CONTENT
and	BODY_CONTENT
problems	BODY_CONTENT
ol	BODY_CONTENT
geographical	BODY_CONTENT
bias,	BODY_CONTENT
have	BODY_CONTENT
not	BODY_CONTENT
systematically	BODY_CONTENT
biased	BODY_CONTENT
all	BODY_CONTENT
studies	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
same	BODY_CONTENT
direction	BODY_CONTENT
9.3.3	BODY_CONTENT
Accelerations	BODY_CONTENT
in	BODY_CONTENT
Sea	BODY_CONTENT
Level	BODY_CONTENT
Rise	BODY_CONTENT
Is	BODY_CONTENT
there	BODY_CONTENT
evidence	BODY_CONTENT
of	BODY_CONTENT
any	BODY_CONTENT
"""accelerations"""	BODY_CONTENT
(or	BODY_CONTENT
departures	BODY_CONTENT
from	BODY_CONTENT
long-term	BODY_CONTENT
linear	BODY_CONTENT
trends)	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
rise	BODY_CONTENT
7	BODY_CONTENT
From	BODY_CONTENT
examinations	BODY_CONTENT
of	BODY_CONTENT
both	BODY_CONTENT
composite	BODY_CONTENT
regional	BODY_CONTENT
and	BODY_CONTENT
global	BODY_CONTENT
curves	BODY_CONTENT
and	BODY_CONTENT
individual	BODY_CONTENT
tide	BODY_CONTENT
gauge	BODY_CONTENT
records,	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
no	BODY_CONTENT
convincing	BODY_CONTENT
evidence	BODY_CONTENT
of	BODY_CONTENT
an	BODY_CONTENT
acceleration	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
rise	BODY_CONTENT
during	BODY_CONTENT
the	BODY_CONTENT
twentieth	BODY_CONTENT
century	BODY_CONTENT
For	BODY_CONTENT
longer	BODY_CONTENT
periods,	BODY_CONTENT
however,	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
weak	BODY_CONTENT
evidence	BODY_CONTENT
for	BODY_CONTENT
an	BODY_CONTENT
acceleration	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
last	BODY_CONTENT
2-3	BODY_CONTENT
centuries	BODY_CONTENT
Long-term	BODY_CONTENT
analyses	BODY_CONTENT
are	BODY_CONTENT
hindered	BODY_CONTENT
by	BODY_CONTENT
the	BODY_CONTENT
scarcity	BODY_CONTENT
of	BODY_CONTENT
tide-	BODY_CONTENT
gauge	BODY_CONTENT
iccords	BODY_CONTENT
longer	BODY_CONTENT
than	BODY_CONTENT
100-120	BODY_CONTENT
years	BODY_CONTENT
Data	BODY_CONTENT
are	BODY_CONTENT
limited	BODY_CONTENT
to	BODY_CONTENT
a	BODY_CONTENT
few	BODY_CONTENT
stations	BODY_CONTENT
in	BODY_CONTENT
Europe	BODY_CONTENT
and	BODY_CONTENT
North	BODY_CONTENT
Amenca	BODY_CONTENT
Woodwoith	BODY_CONTENT
(1990)	BODY_CONTENT
inspected	BODY_CONTENT
individual	BODY_CONTENT
tide	BODY_CONTENT
gauge	BODY_CONTENT
records	BODY_CONTENT
in	BODY_CONTENT
Europe	BODY_CONTENT
and	BODY_CONTENT
lound	BODY_CONTENT
that	BODY_CONTENT
although	BODY_CONTENT
there	BODY_CONTENT
is	BODY_CONTENT
no	BODY_CONTENT
general	BODY_CONTENT
evidence	BODY_CONTENT
for	BODY_CONTENT
an	BODY_CONTENT
increasing	BODY_CONTENT
(or	BODY_CONTENT
decreasing)	BODY_CONTENT
rate	BODY_CONTENT
of	BODY_CONTENT
MSL	BODY_CONTENT
change	BODY_CONTENT
during	BODY_CONTENT
the	BODY_CONTENT
past	BODY_CONTENT
century,	BODY_CONTENT
a	BODY_CONTENT
regionally-coherent	BODY_CONTENT
acceleration	BODY_CONTENT
ol	BODY_CONTENT
the	BODY_CONTENT
older	BODY_CONTENT
of	BODY_CONTENT
0	BODY_CONTENT
4mm/year	BODY_CONTENT
per	BODY_CONTENT
century	BODY_CONTENT
is	BODY_CONTENT
apparent	BODY_CONTENT
over	BODY_CONTENT
the	BODY_CONTENT
last	BODY_CONTENT
2-3	BODY_CONTENT
centuries	BODY_CONTENT
This	BODY_CONTENT
finding	BODY_CONTENT
is	BODY_CONTENT
supported	BODY_CONTENT
by	BODY_CONTENT
Gornitz	BODY_CONTENT
and	BODY_CONTENT
Solow	BODY_CONTENT
(1989)	BODY_CONTENT
who	BODY_CONTENT
find	BODY_CONTENT
weak	BODY_CONTENT
evidence	BODY_CONTENT
for	BODY_CONTENT
an	BODY_CONTENT
increase	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
trend	BODY_CONTENT
around	BODY_CONTENT
1895	BODY_CONTENT
Similar	BODY_CONTENT
conclusions	BODY_CONTENT
were	BODY_CONTENT
reached	BODY_CONTENT
by	BODY_CONTENT
Ekman	BODY_CONTENT
(1988)	BODY_CONTENT
from	BODY_CONTENT
an	BODY_CONTENT
examination	BODY_CONTENT
of	BODY_CONTENT
one	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
longest	BODY_CONTENT
tide-gauge	BODY_CONTENT
records,	BODY_CONTENT
at	BODY_CONTENT
Stockholm	BODY_CONTENT
Extension	BODY_CONTENT
of	BODY_CONTENT
such	BODY_CONTENT
findings	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
scale,	BODY_CONTENT
howevei	BODY_CONTENT
should	BODY_CONTENT
be	BODY_CONTENT
carried	BODY_CONTENT
out	BODY_CONTENT
with	BODY_CONTENT
caution	BODY_CONTENT
We	BODY_CONTENT
now	BODY_CONTENT
turn	BODY_CONTENT
to	BODY_CONTENT
the	BODY_CONTENT
possible	BODY_CONTENT
contributing	BODY_CONTENT
factors	BODY_CONTENT
to	BODY_CONTENT
see	BODY_CONTENT
if	BODY_CONTENT
we	BODY_CONTENT
can	BODY_CONTENT
explain	BODY_CONTENT
the	BODY_CONTENT
past	BODY_CONTENT
use	BODY_CONTENT
9.4	BODY_CONTENT
Possible	BODY_CONTENT
Contributing	BODY_CONTENT
Factors	BODY_CONTENT
To	BODY_CONTENT
Past	BODY_CONTENT
and	BODY_CONTENT
Future	BODY_CONTENT
Sea	BODY_CONTENT
Level	BODY_CONTENT
Rise	BODY_CONTENT
There	BODY_CONTENT
are	BODY_CONTENT
four	BODY_CONTENT
major	BODY_CONTENT
climate-related	BODY_CONTENT
factors	BODY_CONTENT
that	BODY_CONTENT
could	BODY_CONTENT
possibly	BODY_CONTENT
explain	BODY_CONTENT
a	BODY_CONTENT
rise	BODY_CONTENT
in	BODY_CONTENT
global	BODY_CONTENT
MSL	BODY_CONTENT
on	BODY_CONTENT
the	BODY_CONTENT
100-year	BODY_CONTENT
time	BODY_CONTENT
scale	BODY_CONTENT
These	BODY_CONTENT
are	BODY_CONTENT
1)	BODY_CONTENT
thermal	BODY_CONTENT
expansion	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
oceans,	BODY_CONTENT
2)	BODY_CONTENT
glaciers	BODY_CONTENT
and	BODY_CONTENT
small	BODY_CONTENT
ice	BODY_CONTENT
caps,	BODY_CONTENT
3)	BODY_CONTENT
the	BODY_CONTENT
Greenland	BODY_CONTENT
ice	BODY_CONTENT
sheet,	BODY_CONTENT
and	BODY_CONTENT
4)	BODY_CONTENT
the	BODY_CONTENT
Antarctic	BODY_CONTENT
ice	BODY_CONTENT
sheet	BODY_CONTENT
(including	BODY_CONTENT
the	BODY_CONTENT
special	BODY_CONTENT
case	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
West	BODY_CONTENT
Antarctic	BODY_CONTENT
ice	BODY_CONTENT
sheet)	BODY_CONTENT
In	BODY_CONTENT
this	BODY_CONTENT
section,	BODY_CONTENT
we	BODY_CONTENT
examine	BODY_CONTENT
the	BODY_CONTENT
sensitivity	BODY_CONTENT
of	BODY_CONTENT
each	BODY_CONTENT
factor	BODY_CONTENT
to	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
climate	BODY_CONTENT
(particularly	BODY_CONTENT
temperature),	BODY_CONTENT
and	BODY_CONTENT
estimate	BODY_CONTENT
its	BODY_CONTENT
possible	BODY_CONTENT
contribution	BODY_CONTENT
to	BODY_CONTENT
past	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
change	BODY_CONTENT
In	BODY_CONTENT
the	BODY_CONTENT
subsequent	BODY_CONTENT
section,	BODY_CONTENT
attention	BODY_CONTENT
is	BODY_CONTENT
then	BODY_CONTENT
turned	BODY_CONTENT
to	BODY_CONTENT
future	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
change	BODY_CONTENT
9.4.7	BODY_CONTENT
Thermal	BODY_CONTENT
Expansion	BODY_CONTENT
of	BODY_CONTENT
The	BODY_CONTENT
Oceans	BODY_CONTENT
At	BODY_CONTENT
constant	BODY_CONTENT
mass,	BODY_CONTENT
the	BODY_CONTENT
volume	BODY_CONTENT
of	BODY_CONTENT
the	BODY_CONTENT
oceans,	BODY_CONTENT
and	BODY_CONTENT
thus	BODY_CONTENT
sea	BODY_CONTENT
level,	BODY_CONTENT
will	BODY_CONTENT
vary	BODY_CONTENT
with	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
density	BODY_CONTENT
of	BODY_CONTENT
sea-water	BODY_CONTENT
Density	BODY_CONTENT
is	BODY_CONTENT
inversely	BODY_CONTENT
related	BODY_CONTENT
to	BODY_CONTENT
temperature	BODY_CONTENT
Thus	BODY_CONTENT
as	BODY_CONTENT
the	BODY_CONTENT
oceans	BODY_CONTENT
warm,	BODY_CONTENT
density	BODY_CONTENT
decreases	BODY_CONTENT
and	BODY_CONTENT
the	BODY_CONTENT
oceans	BODY_CONTENT
expand	BODY_CONTENT
-	BODY_CONTENT
a	UNKNOWN
9	BIB_INFO
Sea	BIB_INFO
Lexel	BIB_INFO
Rise	BIB_INFO
267	BIB_INFO
steric	BODY_CONTENT
rise	BODY_CONTENT
in	BODY_CONTENT
sea	BODY_CONTENT
level	BODY_CONTENT
Marked	BODY_CONTENT
regional	BODY_CONTENT
variations	BODY_CONTENT
in	BODY_CONTENT
sea	BODY_CONTENT
water	BODY_CONTENT
density	BODY_CONTENT
and	BODY_CONTENT
volume	BODY_CONTENT
can	BODY_CONTENT
also	BODY_CONTENT
result	BODY_CONTENT
trom	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
salinity,	BODY_CONTENT
but	BODY_CONTENT
this	BODY_CONTENT
effect	BODY_CONTENT
is	BODY_CONTENT
ielatively	BODY_CONTENT
minor	BODY_CONTENT
at	BODY_CONTENT
the	BODY_CONTENT
global	BODY_CONTENT
scale	BODY_CONTENT
In	BODY_CONTENT
order	BODY_CONTENT
to	BODY_CONTENT
estimate	BODY_CONTENT
oceanic	BODY_CONTENT
expansion	BODY_CONTENT
(past	BODY_CONTENT
or	BODY_CONTENT
future)	BODY_CONTENT
changes	BODY_CONTENT
in	BODY_CONTENT
the	BODY_CONTENT
interior	BODY_CONTENT
temperature,	BODY_CONTENT
salinity	BODY_CONTENT
and	BODY_CONTENT
density	BODY_CONTENT
ol	BODY_CONTENT
the	BODY_CONTENT
oceans	BODY_CONTENT
have	BODY_CONTENT
to	BODY_CONTENT
be	BODY_CONTENT
considered,	BODY_CONTENT
either	BODY_CONTENT
empirically	BODY_CONTENT
or	BODY_CONTENT
by	BODY_CONTENT
models	BODY_CONTENT
Unfortunately,	BODY_CONTENT
observational	BODY_CONTENT
